epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
126,3275.13,1.4011,1.02317,1.38112,0.5464,0.32545,0.36859,0.25137,1.51322,1.258,1.40255,0.000190625,0.000190625,0.000190625
127,3299.98,1.39569,1.04752,1.40835,0.55057,0.32161,0.36821,0.25134,1.49842,1.23217,1.395,0.00018815,0.00018815,0.00018815
128,3325.37,1.39279,1.00587,1.38743,0.55588,0.32637,0.36946,0.2493,1.50494,1.23791,1.39806,0.000185675,0.000185675,0.000185675
129,3350.44,1.39759,1.03033,1.37023,0.56254,0.32084,0.36626,0.24732,1.51849,1.23044,1.40713,0.0001832,0.0001832,0.0001832
130,3375.68,1.37887,1.02108,1.39981,0.56465,0.3267,0.37268,0.25265,1.50658,1.22376,1.40485,0.000180725,0.000180725,0.000180725
131,3400.66,1.38766,1.00861,1.37122,0.53577,0.32501,0.36968,0.25242,1.49829,1.22131,1.39003,0.00017825,0.00017825,0.00017825
132,3425.52,1.39459,1.01394,1.37589,0.59497,0.31496,0.37033,0.25065,1.50779,1.23129,1.39499,0.000175775,0.000175775,0.000175775
133,3449.54,1.37966,1.0022,1.37701,0.55248,0.32799,0.37653,0.25592,1.50039,1.23544,1.39568,0.0001733,0.0001733,0.0001733
134,3474.5,1.38109,1.00915,1.38253,0.54404,0.32889,0.36929,0.24763,1.51846,1.23931,1.39953,0.000170825,0.000170825,0.000170825
135,3499.48,1.38741,1.02242,1.39463,0.55239,0.32657,0.37389,0.25223,1.50747,1.22862,1.40144,0.00016835,0.00016835,0.00016835
136,3525.48,1.38498,1.00875,1.38323,0.55281,0.32323,0.37128,0.25221,1.49916,1.22144,1.39102,0.000165875,0.000165875,0.000165875
137,3551.72,1.40798,1.01617,1.36693,0.54656,0.3227,0.37274,0.25256,1.50599,1.23167,1.38974,0.0001634,0.0001634,0.0001634
138,3576.86,1.37491,1.00813,1.36044,0.5656,0.32431,0.37906,0.25944,1.49321,1.22273,1.39271,0.000160925,0.000160925,0.000160925
139,3602.18,1.3784,0.99277,1.38777,0.54819,0.33309,0.37528,0.25487,1.48571,1.21599,1.38413,0.00015845,0.00015845,0.00015845
140,3627.33,1.36945,0.98519,1.37465,0.55302,0.33333,0.37675,0.25575,1.48898,1.2137,1.38664,0.000155975,0.000155975,0.000155975
141,3652.43,1.38288,1.00918,1.34714,0.56378,0.33032,0.38081,0.25935,1.49525,1.22898,1.39146,0.0001535,0.0001535,0.0001535
142,3678,1.39153,1.02266,1.38065,0.58177,0.32659,0.37814,0.2577,1.49099,1.22988,1.38279,0.000151025,0.000151025,0.000151025
143,3704.18,1.37706,0.98163,1.36153,0.57282,0.32893,0.38023,0.26012,1.48553,1.21184,1.39378,0.00014855,0.00014855,0.00014855
